problem_id,nudge_type,payoff,decision_cost,max_payoff
18151984475028461280,none,149.0,9.0,159.0
18151984475028461280,greedy,163.0,15.0,163.0
18151984475028461280,none,176.0,3.0,185.0
18151984475028461280,greedy,176.0,1.0,176.0
18151984475028461280,none,186.0,3.0,186.0
18151984475028461280,greedy,144.0,21.0,160.0
18151984475028461280,none,159.0,5.0,159.0
18151984475028461280,greedy,171.0,1.0,180.0
18151984475028461280,none,186.0,5.0,186.0
18151984475028461280,greedy,162.0,1.0,162.0
18151984475028461280,none,151.0,11.0,157.0
18151984475028461280,greedy,174.0,3.0,174.0
18151984475028461280,none,157.0,7.0,158.0
18151984475028461280,greedy,174.0,1.0,174.0
18151984475028461280,none,188.0,5.0,188.0
15699916060833968604,greedy,182.0,13.0,182.0
15699916060833968604,none,183.0,7.0,183.0
15699916060833968604,greedy,192.0,1.0,192.0
15699916060833968604,none,182.0,8.0,191.0
15699916060833968604,greedy,190.0,1.0,190.0
15699916060833968604,none,174.0,6.0,174.0
15699916060833968604,greedy,187.0,13.0,187.0
15699916060833968604,none,195.0,4.0,195.0
15699916060833968604,greedy,183.0,16.0,184.0
15699916060833968604,none,201.0,1.0,201.0
15699916060833968604,greedy,174.0,13.0,174.0
15699916060833968604,none,198.0,1.0,198.0
15699916060833968604,greedy,182.0,13.0,182.0
15699916060833968604,none,198.0,7.0,198.0
15699916060833968604,greedy,199.0,1.0,199.0
15699916060833968604,none,195.0,7.0,195.0
15699916060833968604,greedy,194.0,1.0,194.0
15699916060833968604,none,180.0,7.0,180.0
15699916060833968604,greedy,197.0,1.0,197.0
15699916060833968604,none,198.0,7.0,198.0
15736976856922015783,greedy,174.0,1.0,174.0
15736976856922015783,none,150.0,8.0,150.0
15736976856922015783,greedy,135.0,1.0,168.0
15736976856922015783,none,185.0,1.0,185.0
15736976856922015783,greedy,153.0,1.0,158.0
15736976856922015783,none,168.0,5.0,168.0
15736976856922015783,greedy,179.0,1.0,179.0
15736976856922015783,none,214.0,5.0,214.0
15736976856922015783,greedy,166.0,1.0,166.0
15736976856922015783,none,162.0,4.0,162.0
15736976856922015783,greedy,175.0,1.0,175.0
15736976856922015783,none,138.0,5.0,147.0
15736976856922015783,greedy,183.0,1.0,183.0
15736976856922015783,none,171.0,5.0,171.0
15736976856922015783,greedy,161.0,1.0,161.0
15736976856922015783,none,147.0,3.0,156.0
15736976856922015783,greedy,189.0,1.0,189.0
15736976856922015783,none,189.0,5.0,189.0
15736976856922015783,greedy,175.0,15.0,175.0
15736976856922015783,none,171.0,5.0,171.0
7072232042247290067,greedy,189.0,7.0,189.0
7072232042247290067,none,173.0,7.0,174.0
7072232042247290067,greedy,164.0,9.0,178.0
7072232042247290067,none,181.0,9.0,181.0
7072232042247290067,greedy,179.0,6.0,179.0
7072232042247290067,none,165.0,7.0,172.0
7072232042247290067,greedy,180.0,7.0,180.0
7072232042247290067,none,188.0,9.0,188.0
7072232042247290067,greedy,183.0,6.0,183.0
7072232042247290067,none,192.0,5.0,192.0
7072232042247290067,greedy,192.0,4.0,192.0
7072232042247290067,none,180.0,9.0,180.0
7072232042247290067,greedy,178.0,4.0,178.0
7072232042247290067,none,181.0,7.0,181.0
7072232042247290067,greedy,180.0,8.0,182.0
7072232042247290067,none,172.0,2.0,189.0
7072232042247290067,greedy,180.0,8.0,180.0
7072232042247290067,none,181.0,7.0,181.0
7072232042247290067,greedy,172.0,7.0,174.0
7072232042247290067,none,187.0,6.0,187.0
12763313651681344162,greedy,189.0,3.0,189.0
12763313651681344162,none,153.0,5.0,184.0
12763313651681344162,greedy,184.0,5.0,184.0
12763313651681344162,none,189.0,9.0,189.0
12763313651681344162,greedy,158.0,7.0,158.0
12763313651681344162,none,168.0,8.0,168.0
12763313651681344162,greedy,181.0,7.0,181.0
12763313651681344162,none,169.0,8.0,169.0
12763313651681344162,greedy,171.0,8.0,171.0
12763313651681344162,none,174.0,7.0,174.0
12763313651681344162,greedy,166.0,8.0,166.0
12763313651681344162,none,163.0,10.0,163.0
12763313651681344162,greedy,182.0,4.0,182.0
12763313651681344162,none,158.0,6.0,174.0
12763313651681344162,greedy,189.0,2.0,195.0
12763313651681344162,none,174.0,6.0,180.0
12763313651681344162,greedy,152.0,5.0,164.0
12763313651681344162,none,173.0,8.0,173.0
12763313651681344162,greedy,181.0,7.0,181.0
12763313651681344162,none,190.0,3.0,190.0
3562331502558785772,greedy,167.0,10.0,171.0
3562331502558785772,none,167.0,7.0,179.0
3562331502558785772,greedy,221.0,3.0,221.0
3562331502558785772,none,215.0,4.0,215.0
3562331502558785772,greedy,167.0,7.0,167.0
3562331502558785772,none,210.0,4.0,210.0
3562331502558785772,greedy,200.0,3.0,200.0
3562331502558785772,none,193.0,4.0,193.0
3562331502558785772,greedy,195.0,3.0,195.0
3562331502558785772,none,212.0,4.0,212.0
3562331502558785772,greedy,207.0,3.0,211.0
3562331502558785772,none,187.0,7.0,187.0
3562331502558785772,greedy,173.0,3.0,179.0
3562331502558785772,none,221.0,4.0,221.0
3562331502558785772,greedy,175.0,7.0,175.0
3562331502558785772,none,171.0,4.0,175.0
3562331502558785772,greedy,192.0,3.0,209.0
3562331502558785772,none,232.0,4.0,232.0
3562331502558785772,greedy,170.0,6.0,170.0
3562331502558785772,none,214.0,4.0,214.0
11395056367568014466,greedy,165.0,1.0,176.0
11395056367568014466,none,189.0,8.0,189.0
11395056367568014466,greedy,191.0,1.0,191.0
11395056367568014466,none,170.0,5.0,182.0
11395056367568014466,greedy,174.0,2.0,174.0
11395056367568014466,none,170.0,5.0,174.0
11395056367568014466,greedy,199.0,1.0,199.0
11395056367568014466,none,189.0,5.0,189.0
11395056367568014466,greedy,187.0,1.0,187.0
11395056367568014466,none,159.0,8.0,169.0
11395056367568014466,greedy,175.0,14.0,175.0
11395056367568014466,none,134.0,6.0,171.0
11395056367568014466,greedy,175.0,19.0,175.0
11395056367568014466,none,171.0,7.0,171.0
11395056367568014466,greedy,174.0,23.0,174.0
11395056367568014466,none,181.0,7.0,190.0
11395056367568014466,greedy,177.0,1.0,193.0
11395056367568014466,none,171.0,8.0,171.0
11395056367568014466,greedy,189.0,1.0,189.0
11395056367568014466,none,187.0,8.0,187.0
12857359992313681826,greedy,196.0,5.0,199.0
12857359992313681826,none,193.0,5.0,193.0
12857359992313681826,greedy,198.0,7.0,198.0
12857359992313681826,none,229.0,5.0,229.0
12857359992313681826,greedy,188.0,1.0,213.0
12857359992313681826,none,195.0,6.0,195.0
12857359992313681826,greedy,190.0,6.0,190.0
12857359992313681826,none,204.0,4.0,204.0
12857359992313681826,greedy,204.0,6.0,204.0
12857359992313681826,none,229.0,5.0,229.0
12857359992313681826,greedy,195.0,6.0,195.0
12857359992313681826,none,193.0,5.0,193.0
12857359992313681826,greedy,200.0,2.0,200.0
12857359992313681826,none,194.0,1.0,194.0
12857359992313681826,greedy,219.0,5.0,219.0
12857359992313681826,none,194.0,6.0,194.0
12857359992313681826,greedy,200.0,2.0,200.0
12857359992313681826,none,190.0,1.0,190.0
12857359992313681826,greedy,203.0,2.0,203.0
12857359992313681826,none,224.0,5.0,224.0
4805035574416142793,greedy,163.0,18.0,169.0
4805035574416142793,none,185.0,1.0,185.0
4805035574416142793,greedy,177.0,1.0,177.0
4805035574416142793,none,166.0,9.0,166.0
4805035574416142793,greedy,145.0,15.0,171.0
4805035574416142793,none,181.0,5.0,181.0
4805035574416142793,greedy,192.0,1.0,192.0
4805035574416142793,none,209.0,3.0,209.0
4805035574416142793,greedy,190.0,7.0,190.0
4805035574416142793,none,189.0,6.0,189.0
4805035574416142793,greedy,180.0,7.0,180.0
4805035574416142793,none,207.0,3.0,207.0
4805035574416142793,greedy,193.0,1.0,193.0
4805035574416142793,none,171.0,1.0,171.0
4805035574416142793,greedy,182.0,1.0,182.0
4805035574416142793,none,198.0,1.0,198.0
4805035574416142793,greedy,173.0,1.0,173.0
4805035574416142793,none,181.0,3.0,181.0
4805035574416142793,greedy,195.0,1.0,195.0
4805035574416142793,none,149.0,6.0,162.0
3751826555328208969,greedy,160.0,7.0,160.0
3751826555328208969,none,160.0,7.0,160.0
3751826555328208969,greedy,162.0,6.0,164.0
3751826555328208969,none,175.0,5.0,175.0
