problem_id,nudge_type,payoff,decision_cost,weight_dev,max_payoff
3312506483674857240,random,222.0,10.0,10.0,222.0
3312506483674857240,extreme,222.0,4.0,10.0,222.0
3312506483674857240,greedy,222.0,-0.0,10.0,222.0
3312506483674857240,none,259.0,4.0,28.0,259.0
3312506483674857240,random,259.0,4.0,28.0,259.0
3312506483674857240,extreme,259.0,-0.0,28.0,259.0
3312506483674857240,greedy,259.0,2.0,28.0,259.0
3312506483674857240,none,181.0,12.0,20.0,181.0
3312506483674857240,random,181.0,8.0,20.0,181.0
3312506483674857240,extreme,181.0,10.0,20.0,181.0
3312506483674857240,greedy,181.0,6.0,20.0,181.0
3312506483674857240,none,195.0,8.0,22.0,195.0
3312506483674857240,random,195.0,-0.0,22.0,195.0
3312506483674857240,extreme,195.0,8.0,22.0,195.0
3312506483674857240,greedy,195.0,2.0,22.0,195.0
18417468418311133077,none,205.0,12.0,22.0,205.0
18417468418311133077,random,205.0,8.0,22.0,205.0
18417468418311133077,extreme,205.0,8.0,22.0,205.0
18417468418311133077,greedy,205.0,8.0,22.0,205.0
18417468418311133077,none,148.0,12.0,10.0,203.0
18417468418311133077,random,203.0,8.0,10.0,203.0
18417468418311133077,extreme,203.0,-0.0,10.0,203.0
18417468418311133077,greedy,203.0,-0.0,10.0,203.0
18417468418311133077,none,148.0,4.0,8.0,218.0
18417468418311133077,random,218.0,-0.0,8.0,218.0
18417468418311133077,extreme,218.0,-0.0,8.0,218.0
18417468418311133077,greedy,218.0,-0.0,8.0,218.0
18417468418311133077,none,205.0,14.0,8.0,205.0
18417468418311133077,random,205.0,2.0,8.0,205.0
18417468418311133077,extreme,205.0,-0.0,8.0,205.0
18417468418311133077,greedy,205.0,-0.0,8.0,205.0
18417468418311133077,none,203.0,2.0,20.0,203.0
18417468418311133077,random,203.0,2.0,20.0,203.0
18417468418311133077,extreme,203.0,6.0,20.0,203.0
18417468418311133077,greedy,203.0,-0.0,20.0,203.0
18417468418311133077,none,207.0,8.0,18.0,207.0
18417468418311133077,random,207.0,12.0,18.0,207.0
18417468418311133077,extreme,207.0,12.0,18.0,207.0
18417468418311133077,greedy,207.0,4.0,18.0,207.0
18417468418311133077,none,243.0,6.0,20.0,243.0
18417468418311133077,random,243.0,2.0,20.0,243.0
18417468418311133077,extreme,243.0,-0.0,20.0,243.0
18417468418311133077,greedy,243.0,-0.0,20.0,243.0
18417468418311133077,none,217.0,4.0,6.0,217.0
18417468418311133077,random,217.0,-0.0,6.0,217.0
18417468418311133077,extreme,217.0,-0.0,6.0,217.0
18417468418311133077,greedy,217.0,-0.0,6.0,217.0
18417468418311133077,none,165.0,10.0,32.0,195.0
18417468418311133077,random,195.0,6.0,32.0,195.0
18417468418311133077,extreme,195.0,8.0,32.0,195.0
18417468418311133077,greedy,195.0,10.0,32.0,195.0
18417468418311133077,none,201.0,8.0,22.0,201.0
18417468418311133077,random,201.0,8.0,22.0,201.0
18417468418311133077,extreme,201.0,10.0,22.0,201.0
18417468418311133077,greedy,201.0,2.0,22.0,201.0
15534317588702652022,none,163.0,12.0,14.0,163.0
15534317588702652022,random,163.0,8.0,14.0,163.0
15534317588702652022,extreme,163.0,10.0,14.0,163.0
15534317588702652022,greedy,163.0,12.0,14.0,163.0
15534317588702652022,none,190.0,10.0,20.0,190.0
15534317588702652022,random,190.0,8.0,20.0,190.0
15534317588702652022,extreme,190.0,8.0,20.0,190.0
15534317588702652022,greedy,190.0,8.0,20.0,190.0
15534317588702652022,none,135.0,8.0,28.0,190.0
15534317588702652022,random,190.0,14.0,28.0,190.0
15534317588702652022,extreme,190.0,10.0,28.0,190.0
15534317588702652022,greedy,190.0,-0.0,28.0,190.0
15534317588702652022,none,190.0,8.0,10.0,190.0
15534317588702652022,random,144.0,2.0,10.0,190.0
15534317588702652022,extreme,190.0,-0.0,10.0,190.0
15534317588702652022,greedy,190.0,-0.0,10.0,190.0
15534317588702652022,none,179.0,10.0,12.0,179.0
15534317588702652022,random,179.0,8.0,12.0,179.0
15534317588702652022,extreme,179.0,8.0,12.0,179.0
15534317588702652022,greedy,179.0,-0.0,12.0,179.0
15534317588702652022,none,158.0,2.0,16.0,170.0
15534317588702652022,random,170.0,4.0,16.0,170.0
15534317588702652022,extreme,170.0,6.0,16.0,170.0
15534317588702652022,greedy,170.0,4.0,16.0,170.0
15534317588702652022,none,179.0,2.0,8.0,179.0
15534317588702652022,random,179.0,2.0,8.0,179.0
15534317588702652022,extreme,179.0,10.0,8.0,179.0
15534317588702652022,greedy,179.0,-0.0,8.0,179.0
15534317588702652022,none,166.0,4.0,10.0,175.0
15534317588702652022,random,153.0,2.0,10.0,175.0
15534317588702652022,extreme,166.0,4.0,10.0,175.0
15534317588702652022,greedy,175.0,6.0,10.0,175.0
15534317588702652022,none,173.0,12.0,12.0,173.0
15534317588702652022,random,173.0,8.0,12.0,173.0
15534317588702652022,extreme,173.0,6.0,12.0,173.0
15534317588702652022,greedy,173.0,8.0,12.0,173.0
15534317588702652022,none,178.0,10.0,16.0,178.0
15534317588702652022,random,178.0,8.0,16.0,178.0
15534317588702652022,extreme,178.0,8.0,16.0,178.0
15534317588702652022,greedy,178.0,8.0,16.0,178.0
3253537430944958999,none,189.0,4.0,6.0,189.0
3253537430944958999,random,189.0,2.0,6.0,189.0
3253537430944958999,extreme,183.0,4.0,6.0,189.0
3253537430944958999,greedy,189.0,-0.0,6.0,189.0
3253537430944958999,none,212.0,8.0,18.0,212.0
3253537430944958999,random,212.0,-0.0,18.0,212.0
3253537430944958999,extreme,212.0,4.0,18.0,212.0
3253537430944958999,greedy,212.0,-0.0,18.0,212.0
3253537430944958999,none,170.0,4.0,12.0,176.0
3253537430944958999,random,176.0,2.0,12.0,176.0
3253537430944958999,extreme,170.0,4.0,12.0,176.0
3253537430944958999,greedy,170.0,4.0,12.0,176.0
3253537430944958999,none,192.0,2.0,18.0,192.0
3253537430944958999,random,192.0,2.0,18.0,192.0
3253537430944958999,extreme,192.0,2.0,18.0,192.0
3253537430944958999,greedy,192.0,-0.0,18.0,192.0
3253537430944958999,none,152.0,8.0,12.0,168.0
3253537430944958999,random,168.0,12.0,12.0,168.0
3253537430944958999,extreme,168.0,14.0,12.0,168.0
3253537430944958999,greedy,168.0,14.0,12.0,168.0
3253537430944958999,none,182.0,12.0,24.0,182.0
3253537430944958999,random,182.0,10.0,24.0,182.0
3253537430944958999,extreme,182.0,12.0,24.0,182.0
3253537430944958999,greedy,182.0,10.0,24.0,182.0
3253537430944958999,none,182.0,2.0,10.0,190.0
3253537430944958999,random,182.0,2.0,10.0,190.0
3253537430944958999,extreme,182.0,2.0,10.0,190.0
3253537430944958999,greedy,190.0,-0.0,10.0,190.0
3253537430944958999,none,182.0,2.0,16.0,182.0
3253537430944958999,random,182.0,8.0,16.0,182.0
3253537430944958999,extreme,182.0,6.0,16.0,182.0
3253537430944958999,greedy,182.0,8.0,16.0,182.0
3253537430944958999,none,185.0,10.0,16.0,185.0
3253537430944958999,random,185.0,4.0,16.0,185.0
3253537430944958999,extreme,185.0,6.0,16.0,185.0
3253537430944958999,greedy,185.0,-0.0,16.0,185.0
3253537430944958999,none,150.0,8.0,16.0,168.0
3253537430944958999,random,150.0,10.0,16.0,168.0
3253537430944958999,extreme,168.0,14.0,16.0,168.0
3253537430944958999,greedy,166.0,12.0,16.0,168.0
127051994215647775,none,199.0,-0.0,12.0,199.0
127051994215647775,random,199.0,4.0,12.0,199.0
127051994215647775,extreme,199.0,-0.0,12.0,199.0
127051994215647775,greedy,199.0,-0.0,12.0,199.0
127051994215647775,none,170.0,8.0,20.0,170.0
127051994215647775,random,170.0,8.0,20.0,170.0
127051994215647775,extreme,170.0,8.0,20.0,170.0
127051994215647775,greedy,170.0,6.0,20.0,170.0
127051994215647775,none,173.0,4.0,18.0,181.0
127051994215647775,random,173.0,2.0,18.0,181.0
127051994215647775,extreme,173.0,-0.0,18.0,181.0
127051994215647775,greedy,173.0,10.0,18.0,181.0
127051994215647775,none,188.0,-0.0,18.0,191.0
127051994215647775,random,188.0,-0.0,18.0,191.0
127051994215647775,extreme,188.0,-0.0,18.0,191.0
127051994215647775,greedy,191.0,2.0,18.0,191.0
127051994215647775,none,197.0,-0.0,14.0,197.0
127051994215647775,random,197.0,-0.0,14.0,197.0
127051994215647775,extreme,197.0,-0.0,14.0,197.0
127051994215647775,greedy,197.0,-0.0,14.0,197.0
127051994215647775,none,207.0,4.0,24.0,207.0
127051994215647775,random,207.0,6.0,24.0,207.0
127051994215647775,extreme,207.0,6.0,24.0,207.0
127051994215647775,greedy,207.0,-0.0,24.0,207.0
127051994215647775,none,185.0,2.0,12.0,185.0
127051994215647775,random,185.0,10.0,12.0,185.0
127051994215647775,extreme,185.0,2.0,12.0,185.0
127051994215647775,greedy,185.0,-0.0,12.0,185.0
127051994215647775,none,184.0,-0.0,14.0,186.0
127051994215647775,random,184.0,-0.0,14.0,186.0
127051994215647775,extreme,184.0,-0.0,14.0,186.0
127051994215647775,greedy,186.0,-0.0,14.0,186.0
127051994215647775,none,210.0,-0.0,28.0,210.0
127051994215647775,random,210.0,-0.0,28.0,210.0
127051994215647775,extreme,210.0,-0.0,28.0,210.0
127051994215647775,greedy,210.0,-0.0,28.0,210.0
127051994215647775,none,187.0,8.0,12.0,187.0
127051994215647775,random,180.0,6.0,12.0,187.0
127051994215647775,extreme,187.0,12.0,12.0,187.0
127051994215647775,greedy,187.0,6.0,12.0,187.0
11768730347071450296,none,150.0,10.0,12.0,150.0
11768730347071450296,random,150.0,6.0,12.0,150.0
11768730347071450296,extreme,150.0,8.0,12.0,150.0
11768730347071450296,greedy,150.0,8.0,12.0,150.0
11768730347071450296,none,155.0,10.0,10.0,155.0
11768730347071450296,random,151.0,6.0,10.0,155.0
11768730347071450296,extreme,155.0,8.0,10.0,155.0
11768730347071450296,greedy,151.0,-0.0,10.0,155.0
11768730347071450296,none,171.0,10.0,20.0,171.0
11768730347071450296,random,171.0,14.0,20.0,171.0
11768730347071450296,extreme,171.0,8.0,20.0,171.0
11768730347071450296,greedy,171.0,10.0,20.0,171.0
11768730347071450296,none,163.0,10.0,12.0,163.0
11768730347071450296,random,163.0,8.0,12.0,163.0
11768730347071450296,extreme,163.0,8.0,12.0,163.0
11768730347071450296,greedy,163.0,8.0,12.0,163.0
11768730347071450296,none,163.0,10.0,16.0,163.0
11768730347071450296,random,163.0,12.0,16.0,163.0
11768730347071450296,extreme,141.0,-0.0,16.0,163.0
11768730347071450296,greedy,150.0,2.0,16.0,163.0
11768730347071450296,none,191.0,4.0,28.0,191.0
11768730347071450296,random,191.0,2.0,28.0,191.0
11768730347071450296,extreme,191.0,-0.0,28.0,191.0
11768730347071450296,greedy,191.0,-0.0,28.0,191.0
11768730347071450296,none,214.0,6.0,26.0,214.0
11768730347071450296,random,214.0,4.0,26.0,214.0
11768730347071450296,extreme,214.0,-0.0,26.0,214.0
11768730347071450296,greedy,214.0,-0.0,26.0,214.0
11768730347071450296,none,143.0,10.0,8.0,143.0
11768730347071450296,random,143.0,12.0,8.0,143.0
11768730347071450296,extreme,143.0,8.0,8.0,143.0
11768730347071450296,greedy,143.0,8.0,8.0,143.0
11768730347071450296,none,167.0,2.0,14.0,167.0
11768730347071450296,random,167.0,2.0,14.0,167.0
11768730347071450296,extreme,167.0,-0.0,14.0,167.0
11768730347071450296,greedy,167.0,-0.0,14.0,167.0
11768730347071450296,none,154.0,10.0,22.0,154.0
11768730347071450296,random,154.0,8.0,22.0,154.0
11768730347071450296,extreme,154.0,8.0,22.0,154.0
11768730347071450296,greedy,154.0,8.0,22.0,154.0
11168362371159665930,none,172.0,10.0,16.0,172.0
11168362371159665930,random,172.0,10.0,16.0,172.0
11168362371159665930,extreme,172.0,8.0,16.0,172.0
11168362371159665930,greedy,172.0,8.0,16.0,172.0
11168362371159665930,none,188.0,2.0,2.0,188.0
11168362371159665930,random,188.0,2.0,2.0,188.0
11168362371159665930,extreme,188.0,-0.0,2.0,188.0
11168362371159665930,greedy,188.0,-0.0,2.0,188.0
11168362371159665930,none,194.0,6.0,16.0,194.0
11168362371159665930,random,194.0,4.0,16.0,194.0
11168362371159665930,extreme,194.0,6.0,16.0,194.0
11168362371159665930,greedy,194.0,-0.0,16.0,194.0
11168362371159665930,none,180.0,4.0,16.0,180.0
11168362371159665930,random,180.0,4.0,16.0,180.0
11168362371159665930,extreme,180.0,4.0,16.0,180.0
11168362371159665930,greedy,180.0,4.0,16.0,180.0
11168362371159665930,none,192.0,-0.0,14.0,192.0
11168362371159665930,random,192.0,4.0,14.0,192.0
11168362371159665930,extreme,192.0,-0.0,14.0,192.0
11168362371159665930,greedy,192.0,-0.0,14.0,192.0
11168362371159665930,none,166.0,14.0,20.0,166.0
11168362371159665930,random,166.0,10.0,20.0,166.0
11168362371159665930,extreme,166.0,10.0,20.0,166.0
11168362371159665930,greedy,166.0,12.0,20.0,166.0
11168362371159665930,none,164.0,10.0,24.0,164.0
11168362371159665930,random,164.0,10.0,24.0,164.0
11168362371159665930,extreme,164.0,8.0,24.0,164.0
11168362371159665930,greedy,164.0,8.0,24.0,164.0
11168362371159665930,none,166.0,12.0,24.0,166.0
11168362371159665930,random,166.0,12.0,24.0,166.0
11168362371159665930,extreme,166.0,10.0,24.0,166.0
11168362371159665930,greedy,166.0,8.0,24.0,166.0
11168362371159665930,none,172.0,10.0,22.0,172.0
11168362371159665930,random,172.0,10.0,22.0,172.0
11168362371159665930,extreme,172.0,8.0,22.0,172.0
11168362371159665930,greedy,172.0,8.0,22.0,172.0
11168362371159665930,none,188.0,2.0,22.0,188.0
11168362371159665930,random,171.0,-0.0,22.0,188.0
11168362371159665930,extreme,188.0,8.0,22.0,188.0
11168362371159665930,greedy,188.0,-0.0,22.0,188.0
16601602031351758690,none,152.0,6.0,16.0,157.0
16601602031351758690,random,152.0,16.0,16.0,157.0
16601602031351758690,extreme,157.0,18.0,16.0,157.0
16601602031351758690,greedy,157.0,2.0,16.0,157.0
16601602031351758690,none,171.0,8.0,12.0,185.0
16601602031351758690,random,171.0,12.0,12.0,185.0
16601602031351758690,extreme,185.0,-0.0,12.0,185.0
16601602031351758690,greedy,185.0,-0.0,12.0,185.0
16601602031351758690,none,163.0,8.0,14.0,163.0
16601602031351758690,random,163.0,4.0,14.0,163.0
16601602031351758690,extreme,163.0,8.0,14.0,163.0
16601602031351758690,greedy,163.0,8.0,14.0,163.0
16601602031351758690,none,181.0,8.0,28.0,181.0
16601602031351758690,random,181.0,4.0,28.0,181.0
16601602031351758690,extreme,181.0,8.0,28.0,181.0
16601602031351758690,greedy,181.0,8.0,28.0,181.0
16601602031351758690,none,180.0,8.0,8.0,180.0
16601602031351758690,random,180.0,8.0,8.0,180.0
16601602031351758690,extreme,180.0,8.0,8.0,180.0
16601602031351758690,greedy,180.0,6.0,8.0,180.0
16601602031351758690,none,176.0,4.0,18.0,176.0
16601602031351758690,random,176.0,10.0,18.0,176.0
16601602031351758690,extreme,176.0,4.0,18.0,176.0
16601602031351758690,greedy,176.0,-0.0,18.0,176.0
16601602031351758690,none,178.0,12.0,22.0,178.0
16601602031351758690,random,178.0,12.0,22.0,178.0
16601602031351758690,extreme,178.0,12.0,22.0,178.0
16601602031351758690,greedy,178.0,8.0,22.0,178.0
16601602031351758690,none,167.0,12.0,14.0,167.0
16601602031351758690,random,167.0,12.0,14.0,167.0
16601602031351758690,extreme,167.0,8.0,14.0,167.0
16601602031351758690,greedy,167.0,6.0,14.0,167.0
16601602031351758690,none,195.0,12.0,14.0,195.0
16601602031351758690,random,195.0,8.0,14.0,195.0
16601602031351758690,extreme,195.0,-0.0,14.0,195.0
16601602031351758690,greedy,195.0,-0.0,14.0,195.0
16601602031351758690,none,154.0,8.0,12.0,157.0
16601602031351758690,random,154.0,6.0,12.0,157.0
16601602031351758690,extreme,154.0,6.0,12.0,157.0
16601602031351758690,greedy,157.0,12.0,12.0,157.0
17289683730545699488,none,187.0,2.0,22.0,187.0
17289683730545699488,random,187.0,4.0,22.0,187.0
17289683730545699488,extreme,187.0,4.0,22.0,187.0
17289683730545699488,greedy,187.0,4.0,22.0,187.0
17289683730545699488,none,152.0,10.0,22.0,152.0
17289683730545699488,random,152.0,14.0,22.0,152.0
17289683730545699488,extreme,152.0,12.0,22.0,152.0
17289683730545699488,greedy,152.0,12.0,22.0,152.0
17289683730545699488,none,175.0,8.0,12.0,175.0
17289683730545699488,random,175.0,10.0,12.0,175.0
17289683730545699488,extreme,175.0,8.0,12.0,175.0
17289683730545699488,greedy,175.0,-0.0,12.0,175.0
17289683730545699488,none,137.0,-0.0,10.0,169.0
17289683730545699488,random,126.0,-0.0,10.0,169.0
17289683730545699488,extreme,137.0,-0.0,10.0,169.0
17289683730545699488,greedy,169.0,-0.0,10.0,169.0
17289683730545699488,none,155.0,2.0,14.0,156.0
17289683730545699488,random,155.0,2.0,14.0,156.0
17289683730545699488,extreme,155.0,10.0,14.0,156.0
17289683730545699488,greedy,155.0,6.0,14.0,156.0
17289683730545699488,none,216.0,8.0,28.0,216.0
17289683730545699488,random,216.0,-0.0,28.0,216.0
17289683730545699488,extreme,216.0,-0.0,28.0,216.0
17289683730545699488,greedy,192.0,2.0,28.0,216.0
17289683730545699488,none,163.0,8.0,20.0,163.0
17289683730545699488,random,163.0,8.0,20.0,163.0
17289683730545699488,extreme,163.0,8.0,20.0,163.0
17289683730545699488,greedy,163.0,6.0,20.0,163.0
17289683730545699488,none,179.0,10.0,24.0,179.0
17289683730545699488,random,178.0,10.0,24.0,179.0
17289683730545699488,extreme,178.0,8.0,24.0,179.0
17289683730545699488,greedy,178.0,2.0,24.0,179.0
17289683730545699488,none,199.0,4.0,22.0,199.0
17289683730545699488,random,199.0,-0.0,22.0,199.0
17289683730545699488,extreme,199.0,-0.0,22.0,199.0
17289683730545699488,greedy,167.0,2.0,22.0,199.0
17289683730545699488,none,158.0,4.0,10.0,163.0
17289683730545699488,random,158.0,6.0,10.0,163.0
17289683730545699488,extreme,161.0,2.0,10.0,163.0
17289683730545699488,greedy,163.0,8.0,10.0,163.0
8802015648296582599,none,222.0,6.0,28.0,222.0
8802015648296582599,random,222.0,10.0,28.0,222.0
8802015648296582599,extreme,222.0,-0.0,28.0,222.0
8802015648296582599,greedy,222.0,4.0,28.0,222.0
8802015648296582599,none,148.0,4.0,10.0,169.0
8802015648296582599,random,148.0,4.0,10.0,169.0
8802015648296582599,extreme,169.0,-0.0,10.0,169.0
8802015648296582599,greedy,169.0,4.0,10.0,169.0
8802015648296582599,none,158.0,4.0,16.0,176.0
8802015648296582599,random,176.0,4.0,16.0,176.0
8802015648296582599,extreme,158.0,6.0,16.0,176.0
8802015648296582599,greedy,176.0,6.0,16.0,176.0
8802015648296582599,none,167.0,12.0,12.0,170.0
8802015648296582599,random,167.0,4.0,12.0,170.0
8802015648296582599,extreme,170.0,26.0,12.0,170.0
8802015648296582599,greedy,167.0,6.0,12.0,170.0
8802015648296582599,none,168.0,8.0,12.0,168.0
8802015648296582599,random,168.0,6.0,12.0,168.0
8802015648296582599,extreme,168.0,4.0,12.0,168.0
8802015648296582599,greedy,168.0,8.0,12.0,168.0
8802015648296582599,none,205.0,4.0,18.0,205.0
8802015648296582599,random,205.0,6.0,18.0,205.0
8802015648296582599,extreme,205.0,-0.0,18.0,205.0
8802015648296582599,greedy,205.0,10.0,18.0,205.0
8802015648296582599,none,164.0,12.0,24.0,164.0
8802015648296582599,random,164.0,12.0,24.0,164.0
8802015648296582599,extreme,164.0,6.0,24.0,164.0
8802015648296582599,greedy,164.0,10.0,24.0,164.0
8802015648296582599,none,176.0,2.0,16.0,176.0
8802015648296582599,random,176.0,8.0,16.0,176.0
8802015648296582599,extreme,176.0,-0.0,16.0,176.0
8802015648296582599,greedy,176.0,10.0,16.0,176.0
8802015648296582599,none,164.0,4.0,16.0,173.0
8802015648296582599,random,164.0,4.0,16.0,173.0
8802015648296582599,extreme,164.0,2.0,16.0,173.0
8802015648296582599,greedy,164.0,2.0,16.0,173.0
8802015648296582599,none,151.0,2.0,20.0,177.0
